8,9,3,b,7,b,6
9,9,3,b,8,c,7
a,9,3,b,9,d,8
b,9,3,b,b,d,9
c,9,3,b,b,e,b
d,9,3,b,c,f,c
e,9,3,b,e,f,c
f,9,3,b,e,f,e
0,a,3,b,0,1,0
1,a,3,b,1,4,1
2,a,3,b,2,5,1
3,a,3,b,3,6,2
4,a,3,b,3,7,3
5,a,3,b,4,9,4
6,a,3,b,5,a,5
7,a,3,b,6,b,6
8,a,3,b,7,c,7
9,a,3,b,8,d,8
a,a,3,b,9,d,8
b,a,3,b,b,d,9
c,a,3,b,b,e,b
d,a,3,b,c,f,c
e,a,3,b,e,f,e
f,a,3,b,e,f,e
0,b,3,b,0,2,0
1,b,3,b,1,4,1
2,b,3,b,2,6,2
3,b,3,b,3,7,3
4,b,3,b,3,8,3
5,b,3,b,4,9,4
6,b,3,b,5,a,5
7,b,3,b,6,b,6
8,b,3,b,7,c,7
9,b,3,b,8,d,8
a,b,3,b,9,d,9
b,b,3,b,b,e,b
c,b,3,b,b,e,b
d,b,3,b,c,f,c
e,b,3,b,e,f,e
f,b,3,b,e,f,e
0,c,3,b,0,2,0
1,c,3,b,1,5,1
2,c,3,b,2,6,2
3,c,3,b,3,8,3
4,c,3,b,3,9,4
5,c,3,b,4,a,5
6,c,3,b,5,b,6
7,c,3,b,6,c,7
8,c,3,b,7,d,8
9,c,3,b,8,d,9
a,c,3,b,9,d,9
b,c,3,b,b,e,b
c,c,3,b,b,f,c
d,c,3,b,c,f,c
e,c,3,b,e,f,e
f,c,3,b,e,f,e
0,d,3,b,0,2,0
1,d,3,b,1,5,1
2,d,3,b,2,7,3
3,d,3,b,3,8,3
4,d,3,b,3,a,5
5,d,3,b,4,b,6
6,d,3,b,5,c,7
7,d,3,b,6,d,8
8,d,3,b,7,d,9
9,d,3,b,8,d,9
a,d,3,b,9,e,b
b,d,3,b,b,f,c
c,d,3,b,b,f,c
d,d,3,b,c,f,e
e,d,3,b,e,f,e
f,d,3,b,e,f,e
0,e,3,b,0,4,1
1,e,3,b,1,6,2
2,e,3,b,2,8,3
3,e,3,b,3,9,4
4,e,3,b,3,b,6
5,e,3,b,4,c,7
6,e,3,b,5,d,8
7,e,3,b,6,d,8
8,e,3,b,7,d,9
9,e,3,b,8,e,b
a,e,3,b,9,e,b
b,e,3,b,b,f,c
c,e,3,b,b,f,c
d,e,3,b,c,f,e
e,e,3,b,e,f,e
f,e,3,b,e,f,e
0,f,3,b,0,4,1
1,f,3,b,1,7,3
2,f,3,b,2,9,4
3,f,3,b,3,a,5
4,f,3,b,3,b,6
5,f,3,b,4,c,7
6,f,3,b,5,d,8
7,f,3,b,6,d,9
8,f,3,b,7,e,b
9,f,3,b,8,e,b
a,f,3,b,9,f,c
b,f,3,b,b,f,c
c,f,3,b,b,f,e
d,f,3,b,c,f,e
e,f,3,b,e,f,e
f,f,3,b,e,f,e
0,0,4,b,0,1,0
1,0,4,b,1,1,0
2,0,4,b,2,1,0
3,0,4,b,3,1,0
4,0,4,b,4,2,0
5,0,4,b,5,2,0
6,0,4,b,6,4,1
7,0,4,b,7,4,1
8,0,4,b,8,5,2
9,0,4,b,9,6,2
a,0,4,b,a,7,3
b,0,4,b,b,8,4
c,0,4,b,b,9,5
d,0,4,b,d,a,6
e,0,4,b,e,c,8
f,0,4,b,e,e,b
0,1,4,b,0,1,0
1,1,4,b,1,1,0
2,1,4,b,2,1,0
3,1,4,b,3,2,0
4,1,4,b,4,2,0
5,1,4,b,5,4,1
6,1,4,b,6,4,1
7,1,4,b,7,5,2
8,1,4,b,8,6,2
9,1,4,b,9,6,2
a,1,4,b,a,7,3
b,1,4,b,b,8,4
c,1,4,b,b,a,6
d,1,4,b,d,b,7
e,1,4,b,e,d,9
f,1,4,b,e,e,b
0,2,4,b,0,1,0
1,2,4,b,1,1,0
2,2,4,b,2,1,0
3,2,4,b,3,2,0
4,2,4,b,4,2,0
5,2,4,b,5,4,1
6,2,4,b,6,5,2
7,2,4,b,7,5,2
8,2,4,b,8,6,2
9,2,4,b,9,7,3
a,2,4,b,a,8,4
b,2,4,b,b,9,5
c,2,4,b,b,b,7
d,2,4,b,d,c,8
e,2,4,b,e,d,a
f,2,4,b,e,f,d
0,3,4,b,0,1,0
1,3,4,b,1,1,0
2,3,4,b,2,2,0
3,3,4,b,3,2,0
4,3,4,b,4,4,1
5,3,4,b,5,5,2
6,3,4,b,6,5,2
7,3,4,b,7,6,2
8,3,4,b,8,7,3
9,3,4,b,9,8,4
a,3,4,b,a,9,5
b,3,4,b,b,a,6
c,3,4,b,b,b,7
d,3,4,b,d,d,9
e,3,4,b,e,d,a
f,3,4,b,e,f,d
0,4,4,b,0,1,0
1,4,4,b,1,1,0
2,4,4,b,2,2,0
3,4,4,b,3,4,1
4,4,4,b,4,4,1
5,4,4,b,5,5,2
6,4,4,b,6,6,2
7,4,4,b,7,7,3
8,4,4,b,8,8,4
9,4,4,b,9,9,5
a,4,4,b,a,a,6
b,4,4,b,b,b,7
c,4,4,b,b,c,8
d,4,4,b,d,d,9
e,4,4,b,e,e,b
f,4,4,b,e,f,d
0,5,4,b,0,1,0
1,5,4,b,1,1,0
2,5,4,b,2,2,0
3,5,4,b,3,4,1
4,5,4,b,4,5,2
5,5,4,b,5,6,2
6,5,4,b,6,6,2
7,5,4,b,7,7,3
8,5,4,b,8,8,4
9,5,4,b,9,9,5
a,5,4,b,a,a,6
b,5,4,b,b,c,8
c,5,4,b,b,d,9
d,5,4,b,d,d,a
e,5,4,b,e,e,b
f,5,4,b,e,f,e
0,6,4,b,0,1,0
1,6,4,b,1,2,0
2,6,4,b,2,2,0
3,6,4,b,3,4,1
4,6,4,b,4,5,2
5,6,4,b,5,6,2
6,6,4,b,6,7,3
7,6,4,b,7,8,4
8,6,4,b,8,9,5
9,6,4,b,9,a,6
a,6,4,b,a,b,7
b,6,4,b,b,c,8
c,6,4,b,b,d,9
d,6,4,b,d,d,a
e,6,4,b,e,f,d
f,6,4,b,e,f,e
0,7,4,b,0,1,0
1,7,4,b,1,2,0
2,7,4,b,2,4,1
3,7,4,b,3,5,2
4,7,4,b,4,6,2
5,7,4,b,5,7,3
6,7,4,b,6,8,4
7,7,4,b,7,9,5
8,7,4,b,8,a,6
9,7,4,b,9,b,7
a,7,4,b,a,c,8
b,7,4,b,b,d,9
c,7,4,b,b,d,a
d,7,4,b,d,e,b
e,7,4,b,e,f,d
f,7,4,b,e,f,e
0,8,4,b,0,1,0
1,8,4,b,1,2,0
2,8,4,b,2,4,1
3,8,4,b,3,5,2
4,8,4,b,4,6,2
5,8,4,b,5,7,3
6,8,4,b,6,8,4
7,8,4,b,7,9,5
8,8,4,b,8,a,6
9,8,4,b,9,b,7
a,8,4,b,a,c,8
b,8,4,b,b,d,9
c,8,4,b,b,d,a
d,8,4,b,d,e,b
e,8,4,b,e,f,d
f,8,4,b,e,f,e
0,9,4,b,0,1,0
1,9,4,b,1,2,0
2,9,4,b,2,5,2
3,9,4,b,3,6,2
4,9,4,b,4,7,3
5,9,4,b,5,8,4
6,9,4,b,6,9,5
7,9,4,b,7,a,6
8,9,4,b,8,b,7
9,9,4,b,9,c,8
a,9,4,b,a,d,9
b,9,4,b,b,d,a
c,9,4,b,b,e,b
d,9,4,b,d,f,d
e,9,4,b,e,f,d
f,9,4,b,e,f,e
0,a,4,b,0,1,0
1,a,4,b,1,4,1
2,a,4,b,2,5,2
3,a,4,b,3,6,2
4,a,4,b,4,7,3
5,a,4,b,5,9,5
6,a,4,b,6,a,6
7,a,4,b,7,b,7
8,a,4,b,8,c,8
9,a,4,b,9,d,9
a,a,4,b,a,d,9
b,a,4,b,b,d,a
c,a,4,b,b,e,b
d,a,4,b,d,f,d
e,a,4,b,e,f,e
f,a,4,b,e,f,e
0,b,4,b,0,2,0
1,b,4,b,1,4,1
2,b,4,b,2,6,2
3,b,4,b,3,7,3
4,b,4,b,4,8,4
5,b,4,b,5,9,5
6,b,4,b,6,a,6
7,b,4,b,7,b,7
8,b,4,b,8,c,8
9,b,4,b,9,d,9
a,b,4,b,a,d,a
b,b,4,b,b,e,b
c,b,4,b,b,e,b
d,b,4,b,d,f,d
e,b,4,b,e,f,e
f,b,4,b,e,f,e
0,c,4,b,0,2,0
1,c,4,b,1,5,2
2,c,4,b,2,6,2
3,c,4,b,3,8,4
4,c,4,b,4,9,5
5,c,4,b,5,a,6
6,c,4,b,6,b,7
7,c,4,b,7,c,8
8,c,4,b,8,d,9
9,c,4,b,9,d,a
a,c,4,b,a,d,a
b,c,4,b,b,e,b
c,c,4,b,b,f,d
d,c,4,b,d,f,d
e,c,4,b,e,f,e
f,c,4,b,e,f,e
0,d,4,b,0,2,0
1,d,4,b,1,5,2
2,d,4,b,2,7,3
3,d,4,b,3,8,4
4,d,4,b,4,a,6
5,d,4,b,5,b,7
6,d,4,b,6,c,8
7,d,4,b,7,d,9
8,d,4,b,8,d,a
9,d,4,b,9,d,a
a,d,4,b,a,e,b
b,d,4,b,b,f,d
c,d,4,b,b,f,d
d,d,4,b,d,f,e
e,d,4,b,e,f,e
f,d,4,b,e,f,e
0,e,4,b,0,4,1
1,e,4,b,1,6,2
2,e,4,b,2,8,4
3,e,4,b,3,9,5
4,e,4,b,4,b,7
5,e,4,b,5,c,8
6,e,4,b,6,d,9
7,e,4,b,7,d,9
8,e,4,b,8,d,a
9,e,4,b,9,e,b
a,e,4,b,a,e,b
b,e,4,b,b,f,d
c,e,4,b,b,f,d
d,e,4,b,d,f,e
e,e,4,b,e,f,e
f,e,4,b,e,f,e
0,f,4,b,0,4,1
1,f,4,b,1,7,3
2,f,4,b,2,9,5
3,f,4,b,3,a,6
4,f,4,b,4,b,7
5,f,4,b,5,c,8
6,f,4,b,6,d,9
7,f,4,b,7,d,a
8,f,4,b,8,e,b
9,f,4,b,9,e,b
a,f,4,b,a,f,d
b,f,4,b,b,f,d
c,f,4,b,b,f,e
d,f,4,b,d,f,e
e,f,4,b,e,f,e
f,f,4,b,e,f,e
0,0,5,b,0,1,0
1,0,5,b,1,1,0
2,0,5,b,3,1,0
3,0,5,b,4,1,0
4,0,5,b,4,2,0
5,0,5,b,5,2,0
6,0,5,b,6,4,1
7,0,5,b,7,4,1
8,0,5,b,8,5,2
9,0,5,b,a,6,3
a,0,5,b,b,7,4
b,0,5,b,c,8,4
c,0,5,b,c,9,5
d,0,5,b,d,a,6
e,0,5,b,f,c,8
f,0,5,b,f,e,c
0,1,5,b,0,1,0
1,1,5,b,1,1,0
2,1,5,b,3,1,0
3,1,5,b,4,2,0
4,1,5,b,4,2,0
5,1,5,b,5,4,1
6,1,5,b,6,4,1
7,1,5,b,7,5,2
8,1,5,b,8,6,3
9,1,5,b,a,6,3
a,1,5,b,b,7,4
b,1,5,b,c,8,4
c,1,5,b,c,a,6
d,1,5,b,d,b,7
e,1,5,b,f,d,a
f,1,5,b,f,e,c
0,2,5,b,0,1,0
1,2,5,b,1,1,0
2,2,5,b,3,1,0
3,2,5,b,4,2,0
4,2,5,b,4,2,0
5,2,5,b,5,4,1
6,2,5,b,6,5,2
7,2,5,b,7,5,2
8,2,5,b,8,6,3
9,2,5,b,a,7,4
a,2,5,b,b,8,4
b,2,5,b,c,9,5
c,2,5,b,c,b,7
d,2,5,b,d,c,8
e,2,5,b,f,d,b
f,2,5,b,f,f,d
0,3,5,b,0,1,0
1,3,5,b,1,1,0
2,3,5,b,3,2,0
3,3,5,b,4,2,0
4,3,5,b,4,4,1
5,3,5,b,5,5,2
6,3,5,b,6,5,2
7,3,5,b,7,6,3
8,3,5,b,8,7,4
9,3,5,b,a,8,4
a,3,5,b,b,9,5
b,3,5,b,c,a,6
c,3,5,b,c,b,7
d,3,5,b,d,d,a
e,3,5,b,f,d,b
f,3,5,b,f,f,d
0,4,5,b,0,1,0
1,4,5,b,1,1,0
2,4,5,b,3,2,0
3,4,5,b,4,4,1
4,4,5,b,4,4,1
5,4,5,b,5,5,2
6,4,5,b,6,6,3
7,4,5,b,7,7,4
8,4,5,b,8,8,4
9,4,5,b,a,9,5
a,4,5,b,b,a,6
b,4,5,b,c,b,7
c,4,5,b,c,c,8
d,4,5,b,d,d,a
e,4,5,b,f,e,c
f,4,5,b,f,f,d
0,5,5,b,0,1,0
1,5,5,b,1,1,0
2,5,5,b,3,2,0
3,5,5,b,4,4,1
4,5,5,b,4,5,2
5,5,5,b,5,6,3
6,5,5,b,6,6,3
7,5,5,b,7,7,4
8,5,5,b,8,8,4
9,5,5,b,a,9,5
a,5,5,b,b,a,6
b,5,5,b,c,c,8
c,5,5,b,c,d,a
d,5,5,b,d,d,b
e,5,5,b,f,e,c
f,5,5,b,f,f,f
0,6,5,b,0,1,0
1,6,5,b,1,2,0
2,6,5,b,3,2,0
3,6,5,b,4,4,1
4,6,5,b,4,5,2
5,6,5,b,5,6,3
6,6,5,b,6,7,4
7,6,5,b,7,8,4
8,6,5,b,8,9,5
9,6,5,b,a,a,6
a,6,5,b,b,b,7
b,6,5,b,c,c,8
c,6,5,b,c,d,a
d,6,5,b,d,d,b
e,6,5,b,f,f,d
f,6,5,b,f,f,f
0,7,5,b,0,1,0
1,7,5,b,1,2,0
2,7,5,b,3,4,1
3,7,5,b,4,5,2
4,7,5,b,4,6,3
5,7,5,b,5,7,4
6,7,5,b,6,8,4
7,7,5,b,7,9,5
8,7,5,b,8,a,6
9,7,5,b,a,b,7
a,7,5,b,b,c,8
b,7,5,b,c,d,a
c,7,5,b,c,d,b
d,7,5,b,d,e,c
e,7,5,b,f,f,d
f,7,5,b,f,f,f
0,8,5,b,0,1,0
1,8,5,b,1,2,0
2,8,5,b,3,4,1
3,8,5,b,4,5,2
4,8,5,b,4,6,3
5,8,5,b,5,7,4
6,8,5,b,6,8,4
7,8,5,b,7,9,5
8,8,5,b,8,a,6
9,8,5,b,a,b,7
a,8,5,b,b,c,8
b,8,5,b,c,d,a
c,8,5,b,c,d,b
d,8,5,b,d,e,c
e,8,5,b,f,f,d
f,8,5,b,f,f,f
0,9,5,b,0,1,0
1,9,5,b,1,2,0
2,9,5,b,3,5,2
3,9,5,b,4,6,3
4,9,5,b,4,7,4
5,9,5,b,5,8,4
6,9,5,b,6,9,5
7,9,5,b,7,a,6
8,9,5,b,8,b,7
9,9,5,b,a,c,8
a,9,5,b,b,d,a
b,9,5,b,c,d,b
c,9,5,b,c,e,c
d,9,5,b,d,f,d
e,9,5,b,f,f,d
f,9,5,b,f,f,f
0,a,5,b,0,1,0
1,a,5,b,1,4,1
2,a,5,b,3,5,2
3,a,5,b,4,6,3
4,a,5,b,4,7,4
5,a,5,b,5,9,5
6,a,5,b,6,a,6
7,a,5,b,7,b,7
8,a,5,b,8,c,8
9,a,5,b,a,d,a
a,a,5,b,b,d,a
b,a,5,b,c,d,b
c,a,5,b,c,e,c
d,a,5,b,d,f,d
e,a,5,b,f,f,f
f,a,5,b,f,f,f
0,b,5,b,0,2,0
1,b,5,b,1,4,1
2,b,5,b,3,6,3
3,b,5,b,4,7,4
4,b,5,b,4,8,4
5,b,5,b,5,9,5
6,b,5,b,6,a,6
7,b,5,b,7,b,7
8,b,5,b,8,c,8
9,b,5,b,a,d,a
a,b,5,b,b,d,b
b,b,5,b,c,e,c
c,b,5,b,c,e,c
d,b,5,b,d,f,d
e,b,5,b,f,f,f
f,b,5,b,f,f,f
0,c,5,b,0,2,0
1,c,5,b,1,5,2
2,c,5,b,3,6,3
3,c,5,b,4,8,4
4,c,5,b,4,9,5
5,c,5,b,5,a,6
6,c,5,b,6,b,7
7,c,5,b,7,c,8
8,c,5,b,8,d,a
9,c,5,b,a,d,b
a,c,5,b,b,d,b
b,c,5,b,c,e,c
c,c,5,b,c,f,d
d,c,5,b,d,f,d
e,c,5,b,f,f,f
f,c,5,b,f,f,f
0,d,5,b,0,2,0
1,d,5,b,1,5,2
2,d,5,b,3,7,4
3,d,5,b,4,8,4
4,d,5,b,4,a,6
5,d,5,b,5,b,7
6,d,5,b,6,c,8
7,d,5,b,7,d,a
8,d,5,b,8,d,b
9,d,5,b,a,d,b
a,d,5,b,b,e,c
b,d,5,b,c,f,d
c,d,5,b,c,f,d
d,d,5,b,d,f,f
e,d,5,b,f,f,f
f,d,5,b,f,f,f
0,e,5,b,0,4,1
1,e,5,b,1,6,3
2,e,5,b,3,8,4
3,e,5,b,4,9,5
4,e,5,b,4,b,7
5,e,5,b,5,c,8
6,e,5,b,6,d,a
7,e,5,b,7,d,a
8,e,5,b,8,d,b
9,e,5,b,a,e,c
a,e,5,b,b,e,c
b,e,5,b,c,f,d
c,e,5,b,c,f,d
d,e,5,b,d,f,f
e,e,5,b,f,f,f
f,e,5,b,f,f,f
0,f,5,b,0,4,1
1,f,5,b,1,7,4
2,f,5,b,3,9,5
3,f,5,b,4,a,6
4,f,5,b,4,b,7
5,f,5,b,5,c,8
6,f,5,b,6,d,a
7,f,5,b,7,d,b
8,f,5,b,8,e,c
9,f,5,b,a,e,c
a,f,5,b,b,f,d
b,f,5,b,c,f,d
c,f,5,b,c,f,f
d,f,5,b,d,f,f
e,f,5,b,f,f,f
f,f,5,b,f,f,f
0,0,6,b,1,1,0
1,0,6,b,1,1,0
2,0,6,b,3,1,0
3,0,6,b,4,1,0
4,0,6,b,5,2,1
5,0,6,b,6,2,1
6,0,6,b,7,4,1
7,0,6,b,8,4,1
8,0,6,b,9,5,2
9,0,6,b,a,6,3
a,0,6,b,b,7,4
b,0,6,b,c,8,5
c,0,6,b,c,9,6
d,0,6,b,e,a,7
e,0,6,b,f,c,9
f,0,6,b,f,e,c
0,1,6,b,1,1,0
1,1,6,b,1,1,0
2,1,6,b,3,1,0
3,1,6,b,4,2,1
4,1,6,b,5,2,1
5,1,6,b,6,4,1
6,1,6,b,7,4,1
7,1,6,b,8,5,2
8,1,6,b,9,6,3
9,1,6,b,a,6,3
a,1,6,b,b,7,4
b,1,6,b,c,8,5
c,1,6,b,c,a,7
d,1,6,b,e,b,8
e,1,6,b,f,d,a
f,1,6,b,f,e,c
0,2,6,b,1,1,0
1,2,6,b,1,1,0
2,2,6,b,3,1,0
3,2,6,b,4,2,1
4,2,6,b,5,2,1
5,2,6,b,6,4,1
6,2,6,b,7,5,2
7,2,6,b,8,5,2
8,2,6,b,9,6,3
9,2,6,b,a,7,4
a,2,6,b,b,8,5
b,2,6,b,c,9,6
c,2,6,b,c,b,8
d,2,6,b,e,c,9
e,2,6,b,f,d,b
f,2,6,b,f,f,e
0,3,6,b,1,1,0
1,3,6,b,1,1,0
2,3,6,b,3,2,1
3,3,6,b,4,2,1
4,3,6,b,5,4,1
5,3,6,b,6,5,2
6,3,6,b,7,5,2
7,3,6,b,8,6,3
8,3,6,b,9,7,4
9,3,6,b,a,8,5
a,3,6,b,b,9,6
b,3,6,b,c,a,7
c,3,6,b,c,b,8
d,3,6,b,e,d,a
e,3,6,b,f,d,b
f,3,6,b,f,f,e
0,4,6,b,1,1,0
1,4,6,b,1,1,0
2,4,6,b,3,2,1
3,4,6,b,4,4,1
4,4,6,b,5,4,1
5,4,6,b,6,5,2
6,4,6,b,7,6,3
7,4,6,b,8,7,4
8,4,6,b,9,8,5
9,4,6,b,a,9,6
a,4,6,b,b,a,7
b,4,6,b,c,b,8
c,4,6,b,c,c,9
d,4,6,b,e,d,a
e,4,6,b,f,e,c
f,4,6,b,f,f,e
0,5,6,b,1,1,0
1,5,6,b,1,1,0
2,5,6,b,3,2,1
3,5,6,b,4,4,1
4,5,6,b,5,5,2
5,5,6,b,6,6,3
6,5,6,b,7,6,3
7,5,6,b,8,7,4
8,5,6,b,9,8,5
9,5,6,b,a,9,6
a,5,6,b,b,a,7
b,5,6,b,c,c,9
c,5,6,b,c,d,a
d,5,6,b,e,d,b
e,5,6,b,f,e,c
f,5,6,b,f,f,f
0,6,6,b,1,1,0
1,6,6,b,1,2,1
2,6,6,b,3,2,1
3,6,6,b,4,4,1
4,6,6,b,5,5,2
5,6,6,b,6,6,3
6,6,6,b,7,7,4
7,6,6,b,8,8,5
8,6,6,b,9,9,6
9,6,6,b,a,a,7
a,6,6,b,b,b,8
b,6,6,b,c,c,9
c,6,6,b,c,d,a
d,6,6,b,e,d,b
e,6,6,b,f,f,e
f,6,6,b,f,f,f
0,7,6,b,1,1,0
1,7,6,b,1,2,1
2,7,6,b,3,4,1
3,7,6,b,4,5,2
4,7,6,b,5,6,3
5,7,6,b,6,7,4
6,7,6,b,7,8,5
7,7,6,b,8,9,6
8,7,6,b,9,a,7
9,7,6,b,a,b,8
a,7,6,b,b,c,9
b,7,6,b,c,d,a
c,7,6,b,c,d,b
d,7,6,b,e,e,c
e,7,6,b,f,f,e
f,7,6,b,f,f,f
0,8,6,b,1,1,0
1,8,6,b,1,2,1
2,8,6,b,3,4,1
3,8,6,b,4,5,2
4,8,6,b,5,6,3
5,8,6,b,6,7,4
6,8,6,b,7,8,5
7,8,6,b,8,9,6
8,8,6,b,9,a,7
9,8,6,b,a,b,8
a,8,6,b,b,c,9
b,8,6,b,c,d,a
c,8,6,b,c,d,b
d,8,6,b,e,e,c
e,8,6,b,f,f,e
f,8,6,b,f,f,f
0,9,6,b,1,1,0
1,9,6,b,1,2,1
2,9,6,b,3,5,2
3,9,6,b,4,6,3
4,9,6,b,5,7,4
5,9,6,b,6,8,5
6,9,6,b,7,9,6
7,9,6,b,8,a,7
8,9,6,b,9,b,8
9,9,6,b,a,c,9
a,9,6,b,b,d,a
b,9,6,b,c,d,b
c,9,6,b,c,e,c
d,9,6,b,e,f,e
e,9,6,b,f,f,e
f,9,6,b,f,f,f
0,a,6,b,1,1,0
1,a,6,b,1,4,1
2,a,6,b,3,5,2
3,a,6,b,4,6,3
4,a,6,b,5,7,4
5,a,6,b,6,9,6
6,a,6,b,7,a,7
7,a,6,b,8,b,8
8,a,6,b,9,c,9
9,a,6,b,a,d,a
a,a,6,b,b,d,a
b,a,6,b,c,d,b
c,a,6,b,c,e,c
d,a,6,b,e,f,e
e,a,6,b,f,f,f
f,a,6,b,f,f,f
0,b,6,b,1,2,1
1,b,6,b,1,4,1
2,b,6,b,3,6,3
3,b,6,b,4,7,4
4,b,6,b,5,8,5
5,b,6,b,6,9,6
6,b,6,b,7,a,7
7,b,6,b,8,b,8
8,b,6,b,9,c,9
9,b,6,b,a,d,a
a,b,6,b,b,d,b
b,b,6,b,c,e,c
c,b,6,b,c,e,c
d,b,6,b,e,f,e
e,b,6,b,f,f,f
f,b,6,b,f,f,f
0,c,6,b,1,2,1
1,c,6,b,1,5,2
2,c,6,b,3,6,3
3,c,6,b,4,8,5
4,c,6,b,5,9,6
5,c,6,b,6,a,7
6,c,6,b,7,b,8
7,c,6,b,8,c,9
8,c,6,b,9,d,a
9,c,6,b,a,d,b
a,c,6,b,b,d,b
b,c,6,b,c,e,c
c,c,6,b,c,f,e
d,c,6,b,e,f,e
e,c,6,b,f,f,f
f,c,6,b,f,f,f
0,d,6,b,1,2,1
1,d,6,b,1,5,2
2,d,6,b,3,7,4
3,d,6,b,4,8,5
4,d,6,b,5,a,7
5,d,6,b,6,b,8
6,d,6,b,7,c,9
7,d,6,b,8,d,a
8,d,6,b,9,d,b
9,d,6,b,a,d,b
a,d,6,b,b,e,c
b,d,6,b,c,f,e
c,d,6,b,c,f,e
d,d,6,b,e,f,f
e,d,6,b,f,f,f
f,d,6,b,f,f,f
0,e,6,b,1,4,1
1,e,6,b,1,6,3
2,e,6,b,3,8,5
3,e,6,b,4,9,6
4,e,6,b,5,b,8
5,e,6,b,6,c,9
6,e,6,b,7,d,a
7,e,6,b,8,d,a
8,e,6,b,9,d,b
9,e,6,b,a,e,c
a,e,6,b,b,e,c
b,e,6,b,c,f,e
c,e,6,b,c,f,e
d,e,6,b,e,f,f
e,e,6,b,f,f,f
f,e,6,b,f,f,f
0,f,6,b,1,4,1
1,f,6,b,1,7,4
2,f,6,b,3,9,6
3,f,6,b,4,a,7
4,f,6,b,5,b,8
5,f,6,b,6,c,9
6,f,6,b,7,d,a
7,f,6,b,8,d,b
8,f,6,b,9,e,c
9,f,6,b,a,e,c
a,f,6,b,b,f,e
b,f,6,b,c,f,e
c,f,6,b,c,f,f
d,f,6,b,e,f,f
e,f,6,b,f,f,f
f,f,6,b,f,f,f
0,0,7,b,1,1,0
1,0,7,b,2,1,0
2,0,7,b,4,1,0
3,0,7,b,5,1,0
4,0,7,b,6,2,1
5,0,7,b,7,2,1
6,0,7,b,8,4,2
7,0,7,b,9,4,2
8,0,7,b,a,5,3
9,0,7,b,b,6,4
a,0,7,b,c,7,5
b,0,7,b,d,8,6
c,0,7,b,d,9,7
d,0,7,b,e,a,8
e,0,7,b,f,c,a
f,0,7,b,f,e,d
0,1,7,b,1,1,0
1,1,7,b,2,1,0
2,1,7,b,4,1,0
3,1,7,b,5,2,1
4,1,7,b,6,2,1
5,1,7,b,7,4,2
6,1,7,b,8,4,2
7,1,7,b,9,5,3
8,1,7,b,a,6,4
9,1,7,b,b,6,4
a,1,7,b,c,7,5
b,1,7,b,d,8,6
c,1,7,b,d,a,8
d,1,7,b,e,b,9
e,1,7,b,f,d,b
f,1,7,b,f,e,d
0,2,7,b,1,1,0
1,2,7,b,2,1,0
2,2,7,b,4,1,0
3,2,7,b,5,2,1
4,2,7,b,6,2,1
5,2,7,b,7,4,2
6,2,7,b,8,5,3
7,2,7,b,9,5,3
8,2,7,b,a,6,4
9,2,7,b,b,7,5
a,2,7,b,c,8,6
b,2,7,b,d,9,7
c,2,7,b,d,b,9
d,2,7,b,e,c,a
e,2,7,b,f,d,c
f,2,7,b,f,f,e
0,3,7,b,1,1,0
1,3,7,b,2,1,0
2,3,7,b,4,2,1
3,3,7,b,5,2,1
4,3,7,b,6,4,2
5,3,7,b,7,5,3
6,3,7,b,8,5,3
7,3,7,b,9,6,4
8,3,7,b,a,7,5
9,3,7,b,b,8,6
a,3,7,b,c,9,7
b,3,7,b,d,a,8
c,3,7,b,d,b,9
d,3,7,b,e,d,b
e,3,7,b,f,d,c
f,3,7,b,f,f,e
0,4,7,b,1,1,0
1,4,7,b,2,1,0
2,4,7,b,4,2,1
3,4,7,b,5,4,2
4,4,7,b,6,4,2
5,4,7,b,7,5,3
6,4,7,b,8,6,4
7,4,7,b,9,7,5
8,4,7,b,a,8,6
9,4,7,b,b,9,7
a,4,7,b,c,a,8
b,4,7,b,d,b,9
c,4,7,b,d,c,a
d,4,7,b,e,d,b
e,4,7,b,f,e,d
f,4,7,b,f,f,e
0,5,7,b,1,1,0
1,5,7,b,2,1,0
2,5,7,b,4,2,1
3,5,7,b,5,4,2
4,5,7,b,6,5,3
5,5,7,b,7,6,4
6,5,7,b,8,6,4
7,5,7,b,9,7,5
8,5,7,b,a,8,6
9,5,7,b,b,9,7
a,5,7,b,c,a,8
b,5,7,b,d,c,a
c,5,7,b,d,d,b
d,5,7,b,e,d,c
e,5,7,b,f,e,d
f,5,7,b,f,f,f
0,6,7,b,1,1,0
1,6,7,b,2,2,1
2,6,7,b,4,2,1
3,6,7,b,5,4,2
4,6,7,b,6,5,3
5,6,7,b,7,6,4
6,6,7,b,8,7,5
7,6,7,b,9,8,6
8,6,7,b,a,9,7
9,6,7,b,b,a,8
a,6,7,b,c,b,9
b,6,7,b,d,c,a
c,6,7,b,d,d,b
d,6,7,b,e,d,c
e,6,7,b,f,f,e
f,6,7,b,f,f,f
0,7,7,b,1,1,0
1,7,7,b,2,2,1
2,7,7,b,4,4,2
3,7,7,b,5,5,3
4,7,7,b,6,6,4
5,7,7,b,7,7,5
6,7,7,b,8,8,6
7,7,7,b,9,9,7
8,7,7,b,a,a,8
9,7,7,b,b,b,9
a,7,7,b,c,c,a
b,7,7,b,d,d,b
c,7,7,b,d,d,c
d,7,7,b,e,e,d
e,7,7,b,f,f,e
f,7,7,b,f,f,f
